# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 NOV 30 22:12:41, 817812829.9960982, 1026.0059597107386, -396.40148282672544, -1433.3594794229662, -3035.297663005322, -105.4590027856725, -63.6647150377583, -63.89743944017617, 45.38358272642859, 45.391974230267664, 880.8319879525244, 514.6497103174095, -103.73057138376653, -62.16859473279706
2025 NOV 30 22:12:42, 817812830.9977676, 1026.6034766856299, -395.9004689468724, -1435.8770803902553, -3034.186116797016, -105.41461306372854, -63.62130212243158, -63.854245390742186, 45.36966838282005, 45.37842759021684, 881.8276583646411, 514.5474110312687, -103.69353824016976, -62.118987294734886
2025 NOV 30 22:12:43, 817812831.9994371, 1027.2030696083584, -395.39281583436156, -1438.3884651844144, -3033.0757849125657, -105.37017725874077, -63.57772000154389, -63.81111118048072, 45.35605313443152, 45.364499566258765, 882.8278512402112, 514.4423146372203, -103.65664867094598, -62.06937885993594
2025 NOV 30 22:12:44, 817812833.0011065, 1027.8047349834046, -394.8907104468388, -1440.901199258813, -3031.9615588768866, -105.3260690064249, -63.534332961891, -63.76794560294222, 45.34232359003874, 45.35081731938471, 883.8278651970385, 514.3391219618497, -103.61990183582714, -62.01976953243002
2025 NOV 30 22:12:45, 817812834.0027759, 1028.4084688692544, -394.38794060899386, -1443.4124293141738, -3030.8455755897035, -105.2820864375195, -63.49094616414576, -63.72477861669727, 45.32862200766063, 45.337164910073426, 884.8293133609424, 514.236213487588, -103.58329701067396, -61.97015937978027
2025 NOV 30 22:12:46, 817812835.0044454, 1029.0142672980528, -393.8845106523884, -1445.9221452011313, -3029.7278407086314, -105.23822914631363, -63.447559900151845, -63.681610427717075, 45.31494909620398, 45.32354102237814, 885.832204047539, 514.1335779479547, -103.54683342834647, -61.92054847769389
2025 NOV 30 22:12:47, 817812836.0061148, 1029.622126131677, -393.38041840169757, -1448.4303621395122, -3028.6083487748715, -105.194496235272, -63.40417395531289, -63.638440812494615, 45.30130366028833, 45.30994732165842, 886.8365210958813, 514.0312267518357, -103.51051035003923, -61.870936915711674
2025 NOV 30 22:12:48, 817812837.0077842, 1030.2320414148198, -392.875668405669, -1450.9370677210582, -3027.487106487714, -105.15088733683807, -63.360788599119815, -63.59527001666052, 45.28768655787166, 45.29638195586805, 887.8422712838608, 513.9291479512872, -103.47432706284646, -61.821324761335774
2025 NOV 30 22:12:49, 817812838.0094538, 1030.844009192218, -392.3702352399374, -1453.442384865209, -3026.3640602050614, -105.1073996410586, -63.317401799818676, -63.552095966291205, 45.27408922207219, 45.28285794049156, 888.8493572850816, 513.8274376797043, -103.43828270170643, -61.77171210343075
2025 NOV 30 22:12:50, 817812839.0111232, 1031.458025266199, -391.86354378101345, -1455.949369262173, -3025.237831268436, -105.06398123225748, -63.273960480903014, -63.508865776969444, 45.26030014631475, 45.2696994606398, 889.8553587905349, 513.7285097491346, -103.40237665520033, -61.72209901522782
2025 NOV 30 22:12:51, 817812840.0127927, 1032.0740857433866, -391.3509873047326, -1458.4472854072797, -3024.114117256188, -105.02056870303792, -63.2303980861086, -63.46574596983042, 45.247014016243824, 45.25584146434425, 890.8682099898983, 513.624425833045, -103.36660814512192, -61.67248556716961
2025 NOV 30 22:12:52, 817812841.0144621, 1032.6921858145934, -390.8434795507003, -1460.9479272659419, -3022.9859129248603, -104.97744514699866, -63.18700922105338, -63.42257066359717, 45.23351069740011, 45.24238679655852, 891.8796845267195, 513.523408573329, -103.33097649296323, -61.62287184130985
2025 NOV 30 22:12:53, 817812842.0161315, 1033.312322778891, -390.3353128712652, -1463.4470699933672, -3021.855959713008, -104.93444221058134, -63.14362095062311, -63.37939414655277, 45.22003457487761, 45.228961025053756, 892.8925727950011, 513.4226654464607, -103.29548085195437, -61.57325792551886
2025 NOV 30 22:12:54, 817812843.017801, 1033.9344919945718, -389.82649141647636, -1465.9447189451346, -3020.724255908745, -104.89155935928989, -63.10023326035584, -63.33621634032682, 45.20658531427906, 45.215564621960254, 893.9068679130385, 513.3221972168326, -103.2601206193109, -61.52364387253339
2025 NOV 30 22:12:55, 817812844.0194705, 1034.5586886593965, -389.3170130117491, -1468.4408859981295, -3019.590797448957, -104.8487957691963, -63.05684602269412, -63.29303707758663, 45.19316195230358, 45.20219844130003, 894.9225572888618, 513.2220127644921, -103.22489505276904, -61.47402977449652
2025 NOV 30 22:12:56, 817812845.0211399, 1035.1849100639388, -388.8068752267068, -1470.9355925937873, -3018.4555756448344, -104.8061505214299, -63.01345890940733, -63.249856016227255, 45.17976300172805, 45.18886472272733, 895.9396219488318, 513.1221271252323, -103.18980343905874, -61.42441570059134
2025 NOV 30 22:12:57, 817812846.0228094, 1035.8131509488376, -388.2960375506951, -1473.4290753281787, -3017.318482728185, -104.76361925881896, -62.97006787098242, -63.20666905583202, 45.16637213232288, 45.17558846909985, 896.9578729172513, 513.022725358302, -103.15484507166198, -61.374801717677116
2025 NOV 30 22:12:58, 817812847.0244788, 1036.44340773921, -387.7784981189386, -1475.9195615939575, -3016.181139032798, -104.7210003664155, -62.926451525023175, -63.1634881960079, 45.15307043245593, 45.16224478879727, 897.9782346843466, 512.9228785827864, -103.12001922211863, -61.325187917750355
2025 NOV 30 22:12:59, 817812848.0261482, 1037.0756770922308, -387.2662938113913, -1478.409667752402, -3015.0407524398183, -104.67870557979337, -62.88306198040702, -63.120305283586845, 45.13975928710437, 45.14898449306628, 898.9995819966285, 512.8237082743366, -103.08532526929561, -61.27557435662512
2025 NOV 30 22:13:00, 817812849.0278177, 1037.7099537340011, -386.7534389030332, -1480.8982828555058, -3013.8986216774997, -104.63652728804327, -62.83967325236445, -63.07712122568585, 45.12647450551476, 45.13575247833717, 900.0223198739335, 512.7248054262869, -103.0507624817149, -61.22596110672938
2025 NOV 30 22:13:01, 817812850.0294871, 1038.346234139502, -386.2399354108428, -1483.3854038539828, -3012.7547493136444, -104.5944649864439, -62.79628545549402, -63.03393610597101, 45.11321615199857, 45.12254846043209, 901.0464477238113, 512.6261664293373, -103.01633018456604, -61.176348251449234
2025 NOV 30 22:13:02, 817812851.0311565, 1038.984514248401, -385.72577930073953, -1485.8710542025387, -3011.609125768475, -104.55251770609355, -62.75289824526957, -62.99074955004539, 45.09998261688234, 45.10937473647028, 902.0719448762953, 512.5278086251503, -102.9820276540593, -61.126735861592714
2025 NOV 30 22:13:03, 817812852.0328261, 1039.6247900951603, -385.2109732482293, -1488.3552443612564, -3010.461746863331, -104.51068484985915, -62.70951152670597, -62.947561388847916, 45.08677314354441, 45.09623236703518, 903.0988012358298, 512.4297369713348, -102.94785428805623, -61.0771239927991
2025 NOV 30 22:13:04, 817812853.0344955, 1040.2670574767767, -384.6954466393534, -1490.8383954250464, -3009.312416590138, -104.46895936670275, -62.66611794481418, -62.90436424965895, 45.07355866218104, 45.08316599936666, 904.1266816777633, 512.3322839257964, -102.91380934374986, -61.027512737835586
2025 NOV 30 22:13:05, 817812854.036165, 1040.9113124889197, -384.17349713854674, -1493.3182876331443, -3008.1629435995414, -104.42715607350429, -62.62250185620264, -62.861178422485565, 45.06045682347236, 45.06999311325124, 905.1569325611309, 512.234096726257, -102.87989223016902, -60.97790214307997
2025 NOV 30 22:13:06, 817812855.0378344, 1041.557550858674, -383.6566431731904, -1495.797905240572, -3007.010413003774, -104.38566143682728, -62.57911309608046, -62.81798855784716, 45.0473321605439, 45.05692295196281, 906.1880009357926, 512.1367270537775, -102.84610221288703, -60.92829230203056
2025 NOV 30 22:13:07, 817812856.0395038, 1042.2057686358141, -383.1391468092037, -1498.2760336450485, -3005.856145673095, -104.34427941162188, -62.53572549418613, -62.774797711784764, 45.034233316676236, 45.04388034119594, 907.2204427706264, 512.0396141028709, -102.81243866644016, -60.87868327307746
2025 NOV 30 22:13:08, 817812857.0411733, 1042.8559618585398, -382.6210103307386, -1500.7526695823565, -3004.7001442431606, -104.30300952861403, -62.49233913962152, -62.73160596900331, 45.021160482098416, 45.03086442688673, 908.2542566881091, 511.9427540525451, -102.7789009754254, -60.82907511241261
2025 NOV 30 22:13:09, 817812858.0428427, 1043.5081262001863, -382.10222759495036, -1503.2278562175622, -3003.542389455337, -104.26185059702335, -62.44895336452497, -62.68841259738603, 45.00811059502668, 45.01787990067509, 909.2894063833303, 511.8461799688351, -102.74548846004608, -60.77946790620488
2025 NOV 30 22:13:10, 817812859.0445122, 1044.1622571850846, -381.58278643813924, -1505.7016676453102, -3002.382847297878, -104.22080094199376, -62.405566956418475, -62.64521631994739, 44.99507852373278, 45.00493452242844, 910.3258321097526, 511.74994941073163, -102.71220039402795, -60.72986172710689
2025 NOV 30 22:13:11, 817812860.0461817, 1044.818351931164, -381.05707724163136, -1508.1730696130458, -3001.222736237581, -104.17966901850139, -62.3619453242277, -62.60201715555529, 44.98210556060047, 44.99196418720188, 911.3640034179506, 511.6535849609248, -102.67903628683983, -60.68025661551374
2025 NOV 30 22:13:12, 817812861.0478511, 1045.476405611902, -380.536265192934, -1510.643714697356, -3000.0598362948585, -104.1388382809018, -62.31855778404819, -62.558822029727985, 44.96913745181761, 44.97905197666453, 912.4033006710072, 511.5577059911402, -102.64599539368356, -60.63065266614389
2025 NOV 30 22:13:13, 817812862.0495205, 1046.136413744514, -380.0148169029129, -1513.1128768915132, -2998.895203564405, -104.09811689194845, -62.27517155538707, -62.51562596622181, 44.9561944030958, 44.96616679684237, 913.4439503821767, 511.46207956551046, -102.61307715816116, -60.581049928236446
2025 NOV 30 22:13:14, 817812863.05119, 1046.798373315583, -379.49470381929325, -1515.5673032296027, -2997.735214380557, -104.0576924775304, -62.232023641500675, -62.47266494103259, 44.944184185227506, 44.951882050715476, 914.4964332706776, 511.356223463653, -102.58028083119578, -60.53144847944889
2025 NOV 30 22:13:15, 817812864.0528594, 1047.4622791224667, -378.97197013090704, -1518.033452285085, -2996.567158819873, -104.01718747872907, -62.18864139680402, -62.42946819652634, 44.93129396589788, 44.93904459020012, 915.5398205995116, 511.26105950731136, -102.54760595175189, -60.481848374617826
2025 NOV 30 22:13:16, 817812865.0545288, 1048.1281276384295, -378.44859944724135, -1520.4981424241328, -2995.3973624495356, -103.97678992185814, -62.145260312344874, -62.38627017374989, 44.918426983357044, 44.92623610056938, 916.5845361462364, 511.1661623865066, -102.51505177898856, -60.432249690632645
2025 NOV 30 22:13:17, 817812866.0561984, 1048.7959153975362, -377.91914291770036, -1522.9607194691748, -2994.2268349547476, -103.9363119114668, -62.10163831962517, -62.34306456430528, 44.90560296944842, 44.91342601277492, 917.6308014533969, 511.07130416076774, -102.48261777315852, -60.38265247448034
2025 NOV 30 22:13:18, 817812867.0578678, 1049.4656371177869, -377.39439683094764, -1525.422355089601, -2993.0536419964287, -103.89612543022821, -62.0582545840736, -62.29986603790685, 44.8927916398697, 44.90066061377327, 918.6782725673002, 510.9768285322167, -102.45030321360315, -60.33305681863215
2025 NOV 30 22:13:19, 817812868.0595373, 1050.1372893534049, -376.8690225505107, -1527.8825037880142, -2991.8787250757323, -103.85604531554925, -62.01487256446428, -62.256666791188735, 44.880005324569034, 44.88792058255109, 919.7270865981985, 510.8825916531519, -102.41810759950283, -60.28346276063128
2025 NOV 30 22:13:20, 817812869.0612067, 1050.8108679253126, -376.3430200680566, -1530.3411730118614, -2990.702081694935, -103.81607096189711, -61.97149218381898, -62.21346671803392, 44.86724344798963, 44.87520675223806, 920.7772336328832, 510.78859912264204, -102.38603033643466, -60.233870374514645
2025 NOV 30 22:13:21, 817812870.0628761, 1051.4863693115865, -375.81638621920126, -1532.7983846967127, -2989.52370237349, -103.77620153165243, -61.928113162949835, -62.17026545706365, 44.854504405724356, 44.862521465680445, 921.8286959841688, 510.6948665578226, -102.35407074135216, -60.184279729072856
2025 NOV 30 22:13:22, 817812871.0645456, 1052.1637885062062, -375.2891012640805, -1535.2542934893843, -2988.3435122142164, -103.73643446815119, -61.88473280387529, -62.12706025585409, 44.8417776516395, 44.84988097078336, 922.8813484240097, 510.60151537886634, -102.32222821928436, -60.13469088015251
2025 NOV 30 22:13:23, 817812872.066215, 1052.8431217313012, -374.75593278395945, -1537.7078582324702, -2987.1626903095757, -103.69659415671856, -61.841112674978575, -62.0838519917406, 44.829113155589894, 44.8372066242587, 923.9357659806004, 510.5079642210386, -102.29050225908243, -60.08510389263454
2025 NOV 30 22:13:24, 817812873.0678844, 1053.5243651207995, -374.22730942370697, -1540.160577752868, -2985.9791828456673, -103.65703420994703, -61.79773255978441, -62.040648979834984, 44.81645060768051, 44.824592341832364, 924.9912527639025, 510.41490707138394, -102.25889223021879, -60.03551882781062
2025 NOV 30 22:13:25, 817812874.069554, 1054.2075140438121, -373.6980629935569, -1542.611817288051, -2984.7939547537653, -103.6175775661669, -61.75435438450895, -61.997445264960696, 44.80381221702325, 44.81200330218289, 926.0480628312517, 510.3220856619028, -102.22739754593472, -59.985935740486646
2025 NOV 30 22:13:26, 817812875.0712234, 1054.8925653441167, -373.1681948821913, -1545.0615743458916, -2983.607008364318, -103.57822377429774, -61.71097822122426, -61.95424091763252, 44.79119812022956, 44.7994392828396, 927.1061939875441, 510.22949774068996, -102.19601763502993, -59.93635470357953
2025 NOV 30 22:13:27, 817812876.0728928, 1055.5795144368712, -372.63769562793425, -1547.509946039896, -2982.4182962782957, -103.53897116678431, -61.667602487857586, -61.911034201427015, 44.77860159338304, 44.78691034356493, 928.1655693668661, 510.13721693276625, -102.16475191411281, -59.886775772447535
2025 NOV 30 22:13:28, 817812877.0745623, 1056.2683574653433, -372.1060131550869, -1549.961361811973, -2981.22561165744, -103.49976277712484, -61.62414686591779, -61.86774506328182, 44.765720804055945, 44.7748975757977, 929.2226792195236, 510.04874902371824, -102.13359980552366, -59.83719900210146
2025 NOV 30 22:13:29, 817812878.0762317, 1056.959089666336, -371.56966892500253, -1552.4015754622542, -2980.0367045818866, -103.46059625415452, -61.58060652360987, -61.824613254874045, 44.75350910680338, 44.761881820591015, 930.2885944946976, 509.9530180137302, -102.10256075058638, -59.78762446430677
2025 NOV 30 22:13:30, 817812879.0779011, 1057.6517079130392, -371.03720800395956, -1554.8454124834418, -2978.842904965743, -103.42164515276295, -61.53723123024768, -61.781405950632525, 44.74099096626028, 44.749416295088274, 931.3519860604309, 509.86135166431234, -102.07163414133588, -59.73805221678258
2025 NOV 30 22:13:31, 817812880.0795707, 1058.3462078364614, -370.50413342970194, -1557.2877616085539, -2977.6473949378137, -103.38279467824465, -61.49385841143985, -61.73819820933916, 44.72849717148631, 44.736974289470055, 932.4166938683375, 509.7699049220469, -102.04081944736292, -59.688482309571754
2025 NOV 30 22:13:32, 817812881.08124, 1059.042584748257, -369.97043510398544, -1559.7287245254008, -2976.4501243101417, -103.34404313646976, -61.45048627821533, -61.69498820573289, 44.716020765298026, 44.72456650094935, 933.4826324202119, 509.67875811105984, -102.01011615663612, -59.638914806667415
2025 NOV 30 22:13:33, 817812882.0829096, 1059.7408356232504, -369.4359630825122, -1562.1696002813953, -2975.250438332309, -103.30537415938247, -61.407091220248724, -61.651752350853336, 44.70347331353687, 44.71233454414365, 934.5487720094707, 509.5889384236449, -101.97952367053239, -59.58934976027509
2025 NOV 30 22:13:34, 817812883.084579, 1060.440955301922, -368.89620474211495, -1564.6056066666947, -2974.0513733803655, -103.26666998277769, -61.36349655122941, -61.60856013441893, 44.69116585090707, 44.69978032268634, 935.618729486486, 509.49682478304436, -101.94904140807678, -59.53978724585006
2025 NOV 30 22:13:35, 817812884.0862484, 1061.1429402644035, -368.3605665277116, -1567.0420391888358, -2972.849028761998, -103.22821314944652, -61.32012552873849, -61.565349767920864, 44.67876665326087, 44.68743396379389, 936.6886461065856, 509.4062721487824, -101.9186688888821, -59.49022730456077
2025 NOV 30 22:13:36, 817812885.0879179, 1061.8467870165987, -367.8243167533048, -1569.4770168714379, -2971.644962250371, -103.18985426870522, -61.27675663108704, -61.52213846196358, 44.66638928027575, 44.67511365337712, 937.759839968652, 509.31595871741786, -101.88840552965911, -59.44066999338566
2025 NOV 30 22:13:37, 817812886.0895873, 1062.5524904119668, -367.2874527057237, -1571.9105612167634, -2970.4391640464446, -103.15159258728494, -61.23338962255894, -61.47892585274881, 44.65403217004246, 44.66282178454017, 938.8322917389722, 509.2259015628519, -101.85825072489129, -59.391115392405666
2025 NOV 30 22:13:38, 817812887.0912567, 1063.2600468601545, -366.74522609708737, -1574.3421972843585, -2969.2324636662606, -103.11326753243833, -61.189774760227266, -61.4357038451237, 44.641715975883656, 44.65052554281472, 939.9062368877063, 509.1358575884934, -101.82820407908824, -59.34156352996922
2025 NOV 30 22:13:39, 817812888.0929263, 1063.9694524773552, -366.2070465450645, -1576.7727137964414, -2968.0233002913155, -103.07519728975139, -61.14640638012841, -61.39249115089003, 44.629410408166194, 44.638272046939655, 940.9813259045071, 509.04617527067444, -101.79826498062891, -59.2920144680768
2025 NOV 30 22:13:40, 817812889.0945957, 1064.6807029558224, -365.6682615503945, -1579.2017585518647, -2966.8124277854868, -103.0372234204058, -61.10304070032998, -61.34927789977875, 44.61712753777907, 44.62604243642588, 942.0576963256915, 508.9567135115914, -101.76843286954325, -59.2424682800415
2025 NOV 30 22:13:41, 817812890.0962651, 1065.3937944165637, -365.12886583551744, -1581.6294022892564, -2965.5998106613656, -102.99934470452912, -61.05967647486841, -61.30606281377338, 44.60486251905812, 44.61384399830765, 943.1352882130512, 508.8675275748064, -101.73870725507759, -59.192925008763915
2025 NOV 30 22:13:42, 817812891.0979346, 1066.1087228043148, -364.5888479641019, -1584.055799124231, -2964.3853698532384, -102.96155906476697, -61.016311033729096, -61.262843071924365, 44.59260489048974, 44.601693723625914, 944.2139782048873, 508.77873643215224, -101.70908764275578, -59.143384700144885
2025 NOV 30 22:13:43, 817812892.099604, 1066.8254839030908, -364.04362003303044, -1586.479835906329, -2963.170251834892, -102.92371741419919, -60.97270168405951, -61.21962247769097, 44.58042096103038, 44.58948433852051, 945.2945390245083, 508.68956446527756, -101.67957344454223, -59.09384743074118
2025 NOV 30 22:13:44, 817812893.1012734, 1067.5440737876734, -363.50232038464037, -1588.9029918208232, -2961.9525661639914, -102.88612131915427, -60.9293392522605, -61.17640675139603, 44.56822867527671, 44.577347473378474, 946.3760121632884, 508.60096584899253, -101.6501642170862, -59.044313238498866
2025 NOV 30 22:13:45, 817812894.102943, 1068.264488490917, -362.96041799828896, -1591.3247056228754, -2960.733161002542, -102.8486191107422, -60.88597933006159, -61.133190014354064, 44.55605680396455, 44.56523662194955, 947.458731937751, 508.5126046619176, -101.62085933228535, -58.99478218770332
2025 NOV 30 22:13:46, 817812895.1046124, 1068.9867237989856, -362.4179117081877, -1593.7450599030892, -2959.5119935832513, -102.81120964711984, -60.84262049506571, -61.089970741868335, 44.5438996912197, 44.55316105787951, 948.5426280263966, 508.4245438894812, -101.5916584319903, -58.94525432328975
2025 NOV 30 22:13:47, 817812896.1062819, 1069.7107758146249, -361.87034348895156, -1596.163431346635, -2958.289935986141, -102.77374510203578, -60.79901282470494, -61.046744258493675, 44.53179252982278, 44.54106352207005, 949.628111677883, 508.3363706960016, -101.56256088949665, -58.8957297031122
2025 NOV 30 22:13:48, 817812897.1079513, 1070.4366399181044, -361.32655134653515, -1598.5806995940097, -2957.0654519517716, -102.73652011609079, -60.75565464794543, -61.00352630855744, 44.51968982513517, 44.52901696894981, 950.7146506864693, 508.2486135463287, -101.53356624704952, -58.846208386294606
2025 NOV 30 22:13:49, 817812898.1096207, 1071.1643130144978, -360.7821630421514, -1600.9965342964763, -2955.839247432228, -102.69938734994767, -60.71229902747163, -60.96030724312116, 44.50760665555861, 44.51699693653824, 951.802417967265, 508.1610953368531, -101.50467400170798, -58.796690419137384
2025 NOV 30 22:13:50, 817812899.1112902, 1071.8937906589886, -360.2371758549099, -1603.4110033809382, -2954.6112873327984, -102.66234574281607, -60.66894494232453, -60.917085816201066, 44.49553845218861, 44.50501059965085, 952.8913592581011, 508.07386686158145, -101.47588364693146, -58.74717585053264
2025 NOV 30 22:13:51, 817812900.1129596, 1072.6250683247865, -359.68727685996873, -1605.8235323576625, -2953.3824002449123, -102.62525269385061, -60.625341485048054, -60.87385683941175, 44.48351888398707, 44.49300349992908, 953.981865586108, 507.9865324176363, -101.44719469812864, -58.69766474314276
2025 NOV 30 22:13:52, 817812901.114629, 1073.3581428562672, -359.1410165487106, -1608.2349135934735, -2952.1511324304643, -102.58839239309286, -60.581988469393075, -60.830636904791554, 44.47150470880672, 44.481044689060155, 955.073430542739, 507.899595962524, -101.4186066615386, -58.64815714202044
2025 NOV 30 22:13:53, 817812902.1162986, 1074.093009506124, -358.59416563276767, -1610.6448792868405, -2950.9181380524146, -102.551622580811, -60.53863811249606, -60.787415572990746, 44.459508622004385, 44.46911388207676, 956.1662020123792, 507.8129054613554, -101.39011904067522, -58.598653095305814
2025 NOV 30 22:13:54, 817812903.117968, 1074.8296644900786, -358.04672220749325, -1613.0534738484596, -2949.683394277118, -102.51494242132937, -60.49528966989138, -60.74419203536428, 44.44752759239732, 44.457215666777046, 957.2601406785128, 507.7264963220612, -101.36173135933731, -58.54915266489799
2025 NOV 30 22:13:55, 817812904.1196374, 1075.5681041940331, -357.49448843500596, -1615.4601536830721, -2948.447699252482, -102.47821361707597, -60.451689883125105, -60.7009608322544, 44.435594959124984, 44.44529586669223, 958.355635858112, 507.6399751285915, -101.33344313150677, -58.49965589544499
2025 NOV 30 22:13:56, 817812905.1213069, 1076.308324009038, -356.9457816949688, -1617.8656794150208, -2947.2096456056042, -102.44171141737714, -60.40834267053616, -60.657738566707444, 44.42366621753529, 44.43342592396989, 959.4521660186905, 507.5538617050187, -101.30525383950055, -58.45016283697381
2025 NOV 30 22:13:57, 817812906.1229763, 1077.050320091712, -356.39649121450884, -1620.2698046787962, -2945.9698604913306, -102.40529808555446, -60.364998108116176, -60.614514668527434, 44.41175429721408, 44.42158513265821, 960.549878731614, 507.4680014671319, -101.27716311788306, -58.4006735365758
2025 NOV 30 22:13:58, 817812907.1246457, 1077.794088882318, -355.846603492749, -1622.6727017569867, -2944.7282525811856, -102.36897146728849, -60.32165314968803, -60.571285951173046, 44.399847510692965, 44.40979232522784, 961.648636548591, 507.38253090100795, -101.24917038326312, -58.35118805375818
2025 NOV 30 22:13:59, 817812908.1263152, 1078.539625673382, -355.2920451956957, -1625.0733583733434, -2943.485860421742, -102.33260153995747, -60.278059806544086, -60.52805591143371, 44.38801247762835, 44.39793813936574, 962.7492201715652, 507.29666526827157, -101.22127516514696, -58.30170643254075
2025 NOV 30 22:14:00, 817812909.1279846, 1079.2869267426588, -354.7409195744444, -1627.4730298501356, -2942.2410340938236, -102.29645144084941, -60.23471957054636, -60.48483150354216, 44.376168054530496, 44.38615498439171, 963.8506751124539, 507.2113543613006, -101.193477068373, -58.2522287240631
2025 NOV 30 22:14:01, 817812910.1296542, 1080.0359882276255, -354.19009997583225, -1629.858420850615, -2941.0014285592056, -102.26051233415184, -60.1916239686848, -60.441846341133726, 44.36520954823462, 44.37296896290713, 964.9635551958955, 507.11604053470165, -101.16577558798784, -58.20275497025247
2025 NOV 30 22:14:02, 817812911.1313236, 1080.786805938469, -353.6338461615901, -1632.2549275717574, -2939.7538321436195, -102.22440556649741, -60.14803409094033, -60.398610970177415, 44.353422085333015, 44.36120229481792, 966.0676402855116, 507.03094119097824, -101.1381702693364, -58.15328523191669
2025 NOV 30 22:14:03, 817812912.132993, 1081.5393759654305, -353.0808766916858, -1634.6501541646242, -2938.503984195976, -102.18851409692302, -60.104698908311256, -60.3553862510186, 44.3416437893636, 44.34947519811762, 967.1728106402464, 506.9461735891516, -101.11066061640213, -58.10381955687966
2025 NOV 30 22:14:04, 817812913.1346625, 1082.293694443082, -352.52733610881637, -1637.043940519365, -2937.252432259273, -102.152709254193, -60.06136780882811, -60.3121607323187, 44.3298845891606, 44.337771784349655, 968.2791800011971, 506.8616180889759, -101.08324623514962, -58.05435797729563
2025 NOV 30 22:14:05, 817812914.1363319, 1083.0497568260166, -351.97319825700873, -1639.4367101780608, -2935.998946689085, -102.1169867120307, -60.01803304455225, -60.26892648643035, 44.31811581933751, 44.32613905434706, 969.3864086310334, 506.7776124225306, -101.05592661074952, -58.004900564068045
2025 NOV 30 22:14:06, 817812915.1380013, 1083.8075599111946, -351.4146343984981, -1641.8269388757003, -2934.744822949642, -102.08122922602007, -59.974453615326006, -60.22569728761134, 44.30644117828319, 44.314405659170795, 970.495716815212, 506.69293065745137, -101.02870136112224, -57.955447346734026
2025 NOV 30 22:14:07, 817812916.1396708, 1084.5670994622978, -350.8592882398771, -1644.216328545027, -2933.4882176451565, -102.04567939947232, -59.93112749533516, -60.1824704743023, 44.29474430207982, 44.302763076415594, 971.6057326405679, 506.6089439090596, -101.00156996550454, -57.905998378196536
2025 NOV 30 22:14:08, 817812917.1413403, 1085.3283713366236, -350.303365600504, -1646.6044933469564, -2932.2297935051433, -102.0102128543027, -59.88780188954742, -60.1392388542785, 44.28305171018579, 44.29116761343948, 972.7167655312799, 506.5253366171057, -100.97453205117166, -57.856553706913644
2025 NOV 30 22:14:09, 817812918.1430097, 1086.0913713039215, -349.74311678961493, -1648.9906091515077, -2930.970451231631, -101.97471033939311, -59.84422404113984, -60.09600349384328, 44.27142090028988, 44.279524064503306, 973.8294919626807, 506.441429156831, -100.94758714029382, -57.807113379003574
2025 NOV 30 22:14:10, 817812919.1446792, 1086.8560961614692, -349.1859803933059, -1651.3756166572628, -2929.708791946123, -101.93941227676711, -59.800903527537606, -60.05277521891689, 44.25978479810732, 44.26794265246607, 974.9431221364633, 506.3580105993732, -100.9207347196764, -57.75767744574758
2025 NOV 30 22:14:11, 817812920.1463486, 1087.6225414324622, -348.6282784028042, -1653.759318427194, -2928.445360000027, -101.90419723601157, -59.757585360787964, -60.00954368126458, 44.24815823898069, 44.25639882914453, 976.0578257105221, 506.27490356446543, -100.89397449775905, -57.70824594406219
2025 NOV 30 22:14:12, 817812921.148018, 1088.390702902773, -348.0663518305781, -1656.1411544988425, -2927.1808990080553, -101.86894749830188, -59.71401179595584, -59.96630531712621, 44.236581804617714, 44.244825528586595, 977.174081192413, 506.1916273828292, -100.86730596788028, -57.65881892403263
2025 NOV 30 22:14:13, 817812922.1496875, 1089.160577392646, -347.5074412115999, -1658.5217921778183, -2925.914186071215, -101.83389804535419, -59.67069755085628, -59.923075447591174, 44.22500506796687, 44.23330540625841, 978.2912936676793, 506.1087760065529, -100.84072862519221, -57.60939643694048
2025 NOV 30 22:14:14, 817812923.1513569, 1089.9321601044087, -346.94796718908725, -1660.9011986520413, -2924.64566091359, -101.7989299975811, -59.627384643893095, -59.87984092796153, 44.213432705706374, 44.22183087891635, 979.4095128299318, 506.02629222226153, -100.81424218621218, -57.559978517790256
2025 NOV 30 22:14:15, 817812924.1530265, 1090.7054475817479, -346.3843694384829, -1663.2785905448468, -2923.3761812103767, -101.76393082113803, -59.58381818333832, -59.83660270134781, 44.201921147842164, 44.210308100383905, 980.5294068825042, 505.94350569165636, -100.78784614826154, -57.51056521116847
2025 NOV 30 22:14:16, 817812925.1546959, 1091.4804360690785, -345.82370104695264, -1665.6548854630314, -2922.10440639595, -101.72912679616985, -59.540510732542735, -59.793370815875605, 44.19040135441847, 44.19885111874173, 981.6501583063936, 505.8612317715899, -100.76154005769621, -57.46115657933936
2025 NOV 30 22:14:17, 817812926.1563653, 1092.257121014251, -345.2624639972318, -1668.0301567976815, -2920.8307050038475, -101.69440144005779, -59.49720104818646, -59.750130368230465, 44.1788718000732, 44.18746284212349, 982.7717435130821, 505.77948978189625, -100.73532352992423, -57.41175265397516
