# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2024 JAN 30 10:35:24, 759882993.6521784, 7102.078667346676, 678.7359318402117, 7780.814599186888, 7370.470823920176, 25.82557755060154, 65.63649967767319, 104.9741632363624, 76.1937733112438, 55.39199756192895, 55.40119818111329, 55.39659787152112, 7725102.677315712,  nan, 0.180693482459596,  nan,  nan, 3.784824450708909,  nan, 126.338854080405, 1.1903494262884991e-14, 1.875412555052471e-15,  nan, 1.2748213055336846e-15, 4.1955595224254036e-21, 2.291402596734696e-25, 6.654292419696461e-25, 1.2748213055336846e-15,  nan, 2.106156270445623e-18, 0.2043534273260129, 387686.9878218548, 26835.741844442, 0.2043534273260129, 387686.9878218548, 26835.741844442, 85.66420615343391, 28819.773836429977, 0.0059413999110533, 0.1787934394944549, 3.7486038145534506, 0.1787934394944549, 3.7486038145534506,  nan,  nan,  nan,  nan, 2.9995545729614514, 0.0025573673346536, 22.133643139672905, 111.04055575439132, 65.625, 25.875, 49.875, -28.375, 139.7861708713042, 68.2015000283047, 17.0345990130138, 58.2834407363593
2024 JAN 30 10:35:25, 759882994.6538478, 7101.119094184388, 678.0434547584352, 7779.162548942823, 7367.994500093075, 25.86964606246239, 65.66627049197426, 105.01136977469298, 76.1955052519279, 55.33484885743202, 55.3439828861337, 55.33941587178286, 7734256.03027057,  nan, 0.1807453220266393,  nan,  nan, 3.784402222807946,  nan, 126.2957297542226, 1.1781699542818832e-14, 1.2674458185082016e-15,  nan, 7.135622498849182e-16, 4.1646329431130605e-21, 2.295177882496209e-25, 6.640202964986661e-25, 7.135622498849182e-16,  nan, 2.0882323986613297e-18, 0.2573996448264397, 387686.9878218548, 14789.695912212168, 0.2573996448264397, 387686.9878218548, 14789.695912212168, 85.6687031561103, 28819.773836429977, 0.0059412938987017, 0.178869637856689, 3.7486038145534506, 0.178869637856689, 3.7486038145534506,  nan,  nan,  nan,  nan, 3.0011719886405523, 0.0025325344305953, 22.119566934034463, 111.11214393478966, 65.625, 25.875, 49.875, -28.375, 139.78588055499353, 68.21164311712721, 17.075147077318153, 58.32798997434259
2024 JAN 30 10:35:26, 759882995.6555172, 7100.160208320628, 677.3523122434525, 7777.512520564081, 7365.52006000045, 25.913853119363672, 65.69603884224703, 105.04859258843418, 76.19722700620825, 55.27766698767159, 55.28673508940108, 55.28220103853633, 7742456.493594366,  nan, 0.1807979389517596,  nan,  nan, 3.7839948984578102,  nan, 126.31918251277324, 1.1849797136684523e-14, 9.133800572089301e-16,  nan, 3.7784478494046893e-16, 4.133812279977688e-21, 2.298939038256391e-25, 6.626153823527818e-25, 3.7784478494046893e-16,  nan, 2.0704404456884405e-18, 0.326936264042449, 387686.9878218548, 7710.496676115933, 0.326936264042449, 387686.9878218548, 7710.496676115933, 85.67322770219101, 28819.773836429977, 0.0059411873503955, 0.1789457217365887, 3.7486038145534506, 0.1789457217365887, 3.7486038145534506,  nan,  nan,  nan,  nan, 3.002793411128776, 0.0025079157867854, 22.105454480714577, 111.18376459126505, 65.625, 25.875, 49.875, -28.375, 139.78559263810905, 68.22178358120725, 17.11580754714931, 58.37252336300682
2024 JAN 30 10:35:27, 759882996.6571867, 7099.202006271348, 676.6625168534333, 7775.864523124781, 7363.047510101482, 25.95819943096769, 65.72580478717839, 105.08583151726852, 76.19893858540354, 55.2204517198312, 55.22945543040833, 55.22495357511977, 7749652.559816436,  nan, 0.1808338985382324,  nan,  nan, 3.783299848061659,  nan, 126.34811956063189, 1.1931251580864273e-14, 7.668549844937187e-16,  nan, 2.09984794461162e-16, 4.103101018599144e-21, 2.3026859235172623e-25, 6.612145115758666e-25, 2.09984794461162e-16,  nan, 2.0527796306420188e-18, 0.4049372204612572, 387686.9878218548, 4218.682868672087, 0.4049372204612572, 387686.9878218548, 4218.682868672087, 85.6777795429635, 28819.773836429977, 0.005941080274051, 0.1790216911917031, 3.7486038145534506, 0.1790216911917031, 3.7486038145534506,  nan,  nan,  nan,  nan, 3.004418834369884, 0.0024835098485375, 22.091305811445377, 111.25541765220044, 65.625, 25.875, 49.875, -28.375, 139.78530712733115, 68.2319214233209, 17.156580826810345, 58.41704080646921
2024 JAN 30 10:35:28, 759882997.6588562, 7098.24449690646, 675.9740612559184, 7774.218558162378, 7360.576857595885, 26.00268536955759, 65.75556816144133, 105.12308651304018, 76.20063998548038, 55.16320323074424, 55.172143738031096, 55.16767348438766, 7756434.135112925,  nan, 0.1808789795710005,  nan,  nan, 3.782764962402789,  nan, 126.28063624005875, 1.1746515404928038e-14, 7.632160620697754e-16,  nan, 1.3377764188136123e-16, 4.07250243677303e-21, 2.3064183643380317e-25, 6.598176863076094e-25, 1.3377764188136123e-16,  nan, 2.035249151721613e-18, 0.3798506202124855, 1347310.8621188882, 2883.346154568858, 0.3798506202124855, 1347310.8621188882, 2883.346154568858, 85.68235856308691, 28819.773836429977, 0.0059409726744397, 0.1789694275097354, 3.746334283874529, 0.1789694275097354, 3.746334283874529,  nan,  nan,  nan,  nan, 3.0060482590465183, 0.0024593150354667, 22.07712089896166, 111.32710314705848, 65.875, 26.125, 49.875, -28.375, 139.78502402067625, 68.24205664209404, 17.197467367766762, 58.461542245350245
2024 JAN 30 10:35:29, 759882998.6605256, 7097.277406161869, 675.2972264982275, 7772.574632660096, 7358.108108934522, 26.047596188078867, 65.78550635528667, 105.16035750494504, 76.20233120875855, 55.10565295220542, 55.11561876387276, 55.11063585803909, 7763068.968669228,  nan, 0.1809262894361205,  nan,  nan, 3.782277597529744,  nan, 126.333143232137, 1.1884660337150296e-14, 9.124186421366225e-16,  nan, 2.705832205343794e-16, 4.0420122121266536e-21, 2.310131498703164e-25, 6.584236883751962e-25, 2.705832205343794e-16,  nan, 2.0178482145555367e-18, 0.3004173390612434, 1347310.8621188882, 5742.639145451026, 0.3004173390612434, 1347310.8621188882, 5742.639145451026, 85.68696460544557, 28819.773836429977, 0.0059408645573131, 0.1790448264120498, 3.746334283874529, 0.1790448264120498, 3.746334283874529,  nan,  nan,  nan,  nan, 3.007681683941542, 0.0024353297821279, 22.06289973217009, 111.3988210890577, 65.875, 26.125, 49.875, -28.375, 139.78474332377755, 68.25218924016146, 17.238467618872036, 58.50602761939872
2024 JAN 30 10:35:30, 759882999.6621951, 7096.321281945343, 674.6114589227805, 7770.932740868124, 7355.641270920758, 26.09236403897001, 65.81526463325032, 105.19764446232152, 76.20401225251693, 55.04833734134803, 55.05824645464657, 55.0532918979973, 7771750.245499509,  nan, 0.1809750721217765,  nan,  nan, 3.7818105685704233,  nan, 126.26528491742316, 1.170388292215926e-14, 1.3368697007389245e-15,  nan, 6.169821831305724e-16, 4.011648523603592e-21, 2.313834536399955e-25, 6.570349646258404e-25, 6.169821831305724e-16,  nan, 2.000576018349604e-18, 0.2272017001008636, 1347310.8621188882, 12893.124114330194, 0.2272017001008636, 1347310.8621188882, 12893.124114330194, 85.69159755739787, 28819.773836429977, 0.0059407559273765, 0.1791204741805941, 3.746334283874529, 0.1791204741805941, 3.746334283874529,  nan,  nan,  nan,  nan, 3.0093191102787387, 0.0024115525184554, 22.04864227884825, 111.47057153338474, 65.875, 26.125, 49.875, -28.375, 139.78446503893994, 68.26231922014307, 17.279582052199615, 58.55049688504497
2024 JAN 30 10:35:31, 759883000.6638645, 7095.366307311677, 673.9265881432532, 7769.29289545493, 7353.176349574787, 26.13729148218649, 65.84500409999413, 105.23494720617676, 76.20568312660154, 54.991000487121575, 55.00080582376731, 54.99590315544444, 7778665.457835735,  nan, 0.1810235698448286,  nan,  nan, 3.781340090816869,  nan, 126.27482383087764, 1.1722475519657324e-14, 2.281413292737108e-15,  nan, 1.4333454761884749e-15, 3.9814072413789226e-21, 2.3175228657619426e-25, 6.5565035820216435e-25, 1.4333454761884749e-15,  nan, 1.9834318033096385e-18, 0.1694165205087973, 1347310.8621188882, 29491.013388311472, 0.1694165205087973, 1347310.8621188882, 29491.013388311472, 85.51246266211426, 36117.62771075477, 0.0053105643555827, 0.179196024928776, 3.746334283874529, 0.179196024928776, 3.746334283874529,  nan,  nan,  nan,  nan, 3.0109605311966696, 0.0023879817346086, 22.034348576767915, 111.5423543808796, 65.875, 26.125, 49.875, -28.125, 139.78418916811793, 68.27244658059344, 17.32081106386196, 58.59494992785109
2024 JAN 30 10:35:32, 759883001.6655339, 7094.4117506911125, 673.2433472322026, 7767.655097923315, 7350.713352592666, 26.182337947337874, 65.87475400730153, 105.27226570582692, 76.20734382825363, 54.93362235913161, 54.94335807800631, 54.93849021856896, 7786510.841675645,  nan, 0.1810665529886554,  nan,  nan, 3.780777164950136,  nan, 126.30929204231184, 1.1817634479656134e-14, 3.0802011136899805e-15,  nan, 2.119392545030104e-15, 3.951290693357521e-21, 2.3211959626662627e-25, 6.542697785310278e-25, 2.119392545030104e-15,  nan, 1.9664147752317576e-18, 0.1476668245672738, 1347310.8621188882, 42932.09326993738, 0.1476668245672738, 1347310.8621188882, 42932.09326993738, 85.5173600492717, 36117.62771075477, 0.0053104575396678, 0.1792714518542122, 3.746334283874529, 0.1792714518542122, 3.746334283874529,  nan,  nan,  nan,  nan, 3.012605947816923, 0.0023646158786565, 22.02001859384035, 111.61416968650572, 65.875, 26.125, 49.875, -28.125, 139.7839157138186, 68.28257132419607, 17.36215513077583, 58.63938670329501
2024 JAN 30 10:35:33, 759883002.6672034, 7093.457918971017, 672.561432671923, 7766.01935164294, 7348.252285917669, 26.22752626169055, 65.90450074874961, 105.30959988811708, 76.2089943595211, 54.876211292780624, 54.88587794473667, 54.88104461875865, 7792997.06540913,  nan, 0.1811076163135792,  nan,  nan, 3.780182471067231,  nan, 126.3609631099514, 1.1968251710335342e-14, 2.2785967626205784e-15,  nan, 1.314365855350066e-15, 3.921301939442775e-21, 2.3248538113801134e-25, 6.528932669143691e-25, 1.314365855350066e-15,  nan, 1.9495241545428134e-18, 0.1767700177323301, 1347310.8621188882, 26211.835213309954, 0.1767700177323301, 1347310.8621188882, 26211.835213309954, 85.52228361975762, 36117.62771075477, 0.0053103502728888, 0.1793467664311175, 3.746334283874529, 0.1793467664311175, 3.746334283874529,  nan,  nan,  nan,  nan, 3.0142553588024006, 0.0023414534219349, 22.00565231961692, 111.68601746280234, 65.875, 26.125, 49.875, -28.125, 139.7836446795272, 68.29269345339252, 17.40361470943529, 58.68380714956356
2024 JAN 30 10:35:34, 759883003.6688728, 7092.504807621514, 671.8808505440259, 7764.38565816554, 7345.793156887815, 26.272857182418303, 65.9342443896972, 105.34694970885108, 76.21063471720684, 54.81876704148126, 54.82836633780041, 54.82356668964084, 7802006.4921400575,  nan, 0.1811536148166331,  nan,  nan, 3.779675556807024,  nan, 126.27511288886112, 1.1722666233509288e-14, 1.438199878053491e-15,  nan, 5.646219815914119e-16, 3.891443679574031e-21, 2.3284962329109477e-25, 6.515208224472e-25, 4.2978880687319454e-16,  nan, 1.932759161322742e-18, 0.3201346989186585, 341366.00222145766, 8577.133492419021, 0.2394795537601585, 1347310.8621188882, 11084.808961945864, 85.52723325999726, 36117.62771075477, 0.00531024255963, 0.1794219685351924, 3.746334283874529, 0.1794219685351924, 3.746334283874529,  nan,  nan,  nan,  nan, 3.0159087646150127, 0.0023184928396425, 21.99124972727155, 111.7578977389106, 65.875, 26.125, 49.875, -28.125, 139.78337606695294, 68.30281296706235, 17.445190263980386, 58.7282112060763
2024 JAN 30 10:35:35, 759883004.6705422, 7091.552442975058, 671.2015836137591, 7762.754026588816, 7343.33597191862, 26.31833060437412, 65.96398446834604, 105.3843150030178, 76.21226491182253, 54.76129015598045, 54.77082159033756, 54.76605587315901, 7808186.833049699,  nan, 0.1811987853230405,  nan,  nan, 3.779154780998072,  nan, 126.324463680255, 1.1860436366699392e-14, 1.0540482488172202e-15,  nan, 2.9111423769300837e-16, 3.8617186593194095e-21, 2.3321231009340724e-25, 6.501524581255737e-25, 2.9111423769300837e-16,  nan, 1.916119042790936e-18, 0.3704851736411866, 341366.00222145766, 5719.312491330361, 0.3704851736411866, 341366.00222145766, 5719.312491330361, 85.53220872479434, 36117.62771075477, 0.0053101344071339, 0.1794970592065349, 3.746334283874529, 0.1794970592065349, 3.746334283874529,  nan,  nan,  nan,  nan, 3.017566158835244, 0.0022957326489633, 21.976810850259128, 111.8298104400925, 65.875, 26.375, 49.875, -28.125, 139.7831098801732, 68.31292986766954, 17.48688221661622, 58.77259877195252
2024 JAN 30 10:35:36, 759883005.6722118, 7090.600794787792, 670.5236630575506, 7761.124457845343, 7340.880737417256, 26.3639480175894, 65.99372149937899, 105.4216957400713, 76.21388494104856, 54.70377977443324, 54.71324660251623, 54.70851318847473, 7815187.186572531,  nan, 0.1812466841601387,  nan,  nan, 3.7786838318687552,  nan, 126.3176356619428, 1.1842140340325335e-14, 9.611549920071577e-16,  nan, 2.518485888826298e-16, 3.832129364447758e-21, 2.3357342264015182e-25, 6.487881689891933e-25, 1.8812516981447224e-16,  nan, 1.8996030199252444e-18, 0.4346887979671184, 341366.00222145766, 3638.3080313369273, 0.3725560965105403, 394199.7828436678, 5308.699587382704, 85.53720990336625, 36117.62771075477, 0.0053100258197116, 0.1795720374240194, 3.746334283874529, 0.1794440658733038, 3.7440656298571695,  nan,  nan,  nan,  nan, 3.0192275424681703, 0.0022731713345425, 21.96233565661119, 111.90175562163188, 66.125, 26.625, 49.875, -28.125, 139.78284611996236, 68.32304415771644, 17.52869104821312, 58.81696980267387
2024 JAN 30 10:35:37, 759883006.6738812, 7089.649894197687, 669.8470619731661, 7759.496956170853, 7338.427460318292, 26.40970918262882, 66.02345493075823, 105.45909183384816, 76.2154948064187, 54.646236586624696, 54.65563936447484, 54.650937975549766, 7821427.250505286,  nan, 0.1812938285128497,  nan,  nan, 3.778200938675361,  nan, 126.31721379353448, 1.1839834592208552e-14, 1.1564568063213578e-15,  nan, 5.44944032056612e-16, 3.802678289329484e-21, 2.3393294598375438e-25, 6.474279612439421e-25, 1.1753374620555715e-16,  nan, 1.8832103334700712e-18, 0.4837657539690168, 435521.1242504172, 2400.628127197593, 0.2837793734163811, 394199.7828436678, 11310.167067012137, 85.5422366399492, 36117.62771075477, 0.0053099168026481, 0.1795189544167124, 3.7440656298571695, 0.1795189544167124, 3.7440656298571695,  nan,  nan,  nan,  nan, 3.020892913396352, 0.0022508074121511, 21.94782414170834, 111.97373326889584, 66.125, 26.625, 49.875, -28.125, 139.7825847918876, 68.33315583620828, 17.570617211176277, 58.86132421805614
2024 JAN 30 10:35:38, 759883007.6755507, 7088.699678193184, 669.1718441552749, 7757.871522348459, 7335.976147586257, 26.455616537016866, 66.05318584461051, 105.49650325486137, 76.21709450480947, 54.58865878821283, 54.598005418645926, 54.593332103429375, 7830518.108685169,  nan, 0.1813306210750788,  nan,  nan, 3.777542399522786,  nan, 126.23074639458758, 1.1629423256715494e-14, 2.0417533172468035e-15,  nan, 1.4747744516310225e-15, 3.773367720369022e-21, 2.3429085981691977e-25, 6.460718257280821e-25, 1.3889171582781184e-16,  nan, 1.866940209708399e-18, 0.4591754840383333, 435521.1242504172, 2792.9361856249093, 0.1946920353029598, 394199.7828436678, 30136.285190059847, 85.641127068307, 174023.64969275, 0.0024180753537592, 0.1795937296745113, 3.7440656298571695, 0.1795937296745113, 3.7440656298571695,  nan,  nan,  nan,  nan, 3.0225622727313635, 0.0022286393825618, 21.933276272494265, 112.04574344447816, 66.125, 26.625, 49.875, -27.875, 139.78232589477017, 68.3432649064362, 17.61266119859812, 58.90566197666236
2024 JAN 30 10:35:39, 759883008.6772201, 7087.74991270367, 668.4982534165581, 7756.248166120228, 7333.526805710865, 26.5016773958214, 66.08291828504629, 105.53392982642607, 76.21868404701354, 54.53104013737238, 54.54036450893791, 54.53570232315515, 7838825.965087073,  nan, 0.181372739467882,  nan,  nan, 3.776977255576964,  nan, 126.29679223762128, 1.1783448492374486e-14, 5.985130754355869e-15,  nan, 5.443148891328552e-15, 3.7441998716277986e-21, 2.3464713917484887e-25, 6.447197439518625e-25, 5.443148891328552e-15,  nan, 1.8507919155889506e-18, 0.105984864416668, 394199.7828436678, 109506.513639908, 0.105984864416668, 394199.7828436678, 109506.513639908, 85.64652095170229, 174023.64969275, 0.0024180233318801, 0.1796683832260207, 3.7440656298571695, 0.1796683832260207, 3.7440656298571695,  nan,  nan,  nan,  nan, 3.024235613290955, 0.002206665805612, 21.91869208790505, 112.11778604774914, 66.125, 26.625, 49.875, -27.875, 139.78206943391612, 68.35337136763306, 17.65482342365194, 58.94998296106462
2024 JAN 30 10:35:40, 759883009.6788895, 7086.80191578757, 667.8249721352278, 7754.626887922797, 7331.079441991692, 26.547886149067217, 66.11262094561872, 105.57137151898404, 76.2202634308304, 54.473415662792725, 54.48260814965655, 54.47801190622464, 7844830.249078001,  nan, 0.1814167880177972,  nan,  nan, 3.776446246709666,  nan, 126.29864377119108, 1.1794257337606372e-14, 1.7773799780341082e-14,  nan, 1.7254689934658942e-14, 3.715177806830087e-21, 2.350018291638089e-25, 6.433718699410211e-25, 1.7254689934658942e-14,  nan, 1.834764686183731e-18, 0.0288399694138677, 394199.7828436678, 341744.20315710246, 0.0288399694138677, 394199.7828436678, 341744.20315710246, 85.65193934475943, 174023.64969275, 0.0024179711398439, 0.1797429628706556, 3.7440656298571695, 0.1797429628706556, 3.7440656298571695,  nan,  nan,  nan,  nan, 3.0259129359402483, 0.0021848852021875, 21.904071556642386, 112.189861133016, 66.125, 26.625, 49.875, -27.875, 139.7818154114802, 68.36347522221877, 17.697104376669696, 58.9942871252334
2024 JAN 30 10:35:41, 759883010.680559, 7085.854080974201, 667.1536111251629, 7753.007692099363, 7328.634062040482, 26.59422670535624, 66.14233853990686, 105.6088282561623, 76.22183265746364, 54.41574211302692, 54.42487039598189, 54.42030625450441, 7851123.779487586,  nan, 0.1814623862887733,  nan,  nan, 3.775944638629713,  nan, 126.29544069623913, 1.1784392610168778e-14, 8.57228561028803e-15,  nan, 8.076988690219095e-15, 3.6863025231549465e-21, 2.3535483699679317e-25, 6.420280130359293e-25, 8.076988690219095e-15,  nan, 1.818857770805749e-18, 0.0838159142076765, 394199.7828436678, 157480.44164333917, 0.0838159142076765, 394199.7828436678, 157480.44164333917, 85.65738209585957, 174023.64969275, 0.0024179187800037, 0.1798174101685574, 3.7440656298571695, 0.1798174101685574, 3.7440656298571695,  nan,  nan,  nan,  nan, 3.027594238952052, 0.0021632961157207, 21.88941466959334, 112.26196871027037, 66.125, 26.625, 49.875, -27.875, 139.781563830242, 68.37357647244846, 17.739504535515344, 59.03857440217657
2024 JAN 30 10:35:42, 759883011.6822284, 7084.907023762998, 666.4835562038836, 7751.390579966881, 7326.19067400901, 26.64071338851202, 66.17205195710525, 105.64629999365891, 76.22339172409835, 54.35803596755734, 54.36710032083656, 54.36256814419696, 7858027.999558224,  nan, 0.1815096874567824,  nan,  nan, 3.77547422047143,  nan, 126.25926938641584, 1.1687674637742781e-14, 2.544798170216104e-15,  nan, 2.068698021542024e-15, 3.6575764473164976e-21, 2.3570617473769525e-25, 6.406882449485455e-25, 2.068698021542024e-15,  nan, 1.803070417450093e-18, 0.1736141846521394, 394199.7828436678, 39704.19241808688, 0.1736141846521394, 394199.7828436678, 39704.19241808688, 85.66284909399019, 174023.64969275, 0.0024178662543194, 0.1798917477034804, 3.7440656298571695, 0.1798917477034804, 3.7440656298571695,  nan,  nan,  nan,  nan, 3.0292795225367484, 0.0021418970928254, 21.87472140089625, 112.33410880852148, 66.125, 26.625, 49.875, -27.875, 139.78131469179638, 68.38367511740219, 17.782024381055006, 59.0828447293763
2024 JAN 30 10:35:43, 759883012.6838979, 7083.9607328432485, 665.8148277248503, 7749.775560568099, 7323.749283556544, 26.687347170646213, 66.20176138488651, 105.68378656941682, 76.22494064248957, 54.3002968590292, 54.30929928193308, 54.30479807048114, 7865683.201165101,  nan, 0.1815501201758197,  nan,  nan, 3.774886825354755,  nan, 126.25530851080453, 1.1669480312311342e-14, 1.1864710211054792e-15,  nan, 7.162710889884723e-16, 3.6290015904409055e-21, 2.3605582823216927e-25, 6.393525719818159e-25, 7.162710889884723e-16,  nan, 1.7874019009140136e-18, 0.2655502720051076, 394199.7828436678, 13531.872942047956, 0.2655502720051076, 394199.7828436678, 13531.872942047956, 85.66834009840404, 174023.64969275, 0.002417813565993, 0.1799659751325054, 3.7440656298571695, 0.1799659751325054, 3.7440656298571695,  nan,  nan,  nan,  nan, 3.030968779971401, 0.0021206867199641, 21.859991784612376, 112.406281351377, 66.125, 26.625, 49.875, -27.875, 139.78106800160356, 68.39377115967008, 17.82466434660577, 59.12709800366433
